gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3801136059	68513375-3aa5-4f6f-9975-d97d56c21d61	b0c2ac08-3d78-4d48-8a72-dcc78ef8ddbd	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						1989-06-06T00:00:00	6	6	1989	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46814			2004-01-01T00:00:00	CC_BY_4_0		G. Kampmeier			2023-12-28T20:35:14.992Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801136058	68513375-3aa5-4f6f-9975-d97d56c21d61	670727ac-fe5d-443f-9c57-e779ad47bfc9	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1997-05-29T00:00:00	29	5	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46796			2004-01-01T00:00:00	CC_BY_4_0		G. Kagezi			2023-12-28T20:35:14.956Z		COLLECTION_MATCH_NONE
3801136053	68513375-3aa5-4f6f-9975-d97d56c21d61	64d43401-25da-4a33-8be0-f91f537e939e	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1998-06-26T00:00:00	26	6	1998	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46788			2004-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:14.963Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801136052	68513375-3aa5-4f6f-9975-d97d56c21d61	f69dd041-505c-47d3-947d-ef7e0cd89d5b	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)				PRESENT	2	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1990-07-01T00:00:00	1	7	1990	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46770			2004-01-01T00:00:00	CC_BY_4_0		M. Jarvis			2023-12-28T20:35:14.927Z		COLLECTION_MATCH_NONE
3801135089	68513375-3aa5-4f6f-9975-d97d56c21d61	f2ce8ecc-deb0-4877-8052-d53f3edef3e3	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						1990-08-20T00:00:00	20	8	1990	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46827			2004-01-01T00:00:00	CC_BY_4_0		G. Fondufe			2023-12-28T20:35:14.952Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801135088	68513375-3aa5-4f6f-9975-d97d56c21d61	f90d3d6e-9603-4ab2-a7c1-2b307c1321ea	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1997-05-29T00:00:00	29	5	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46808			2004-01-01T00:00:00	CC_BY_4_0		G. Kagezi			2023-12-28T20:35:14.963Z		COLLECTION_MATCH_NONE
3801135087	68513375-3aa5-4f6f-9975-d97d56c21d61	af627e9d-c27c-4ea3-bd68-8574e53b6f66	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	4	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1998-07-29T00:00:00	29	7	1998	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46790			2004-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:14.952Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801135081	68513375-3aa5-4f6f-9975-d97d56c21d61	9db6459a-1371-459a-a4dc-95f57bdecd4e	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1995-07-24T00:00:00	24	7	1995	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46783			2004-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:14.990Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801134082	68513375-3aa5-4f6f-9975-d97d56c21d61	8fa962cb-fb31-4789-aecd-c9bae25c7c3e	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)				PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1981-06-18T00:00:00	18	6	1981	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46810			2004-01-01T00:00:00	CC_BY_4_0		S.E. Halbert			2023-12-28T20:35:14.992Z		COLLECTION_MATCH_NONE
3801134081	68513375-3aa5-4f6f-9975-d97d56c21d61	b18db7fc-85e8-43fc-9e68-32a95a3e4c5f	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1997-05-15T00:00:00	15	5	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46792			2004-01-01T00:00:00	CC_BY_4_0		G. Kagezi			2023-12-28T20:35:14.955Z		COLLECTION_MATCH_NONE
3801134076	68513375-3aa5-4f6f-9975-d97d56c21d61	45d48ece-8410-4333-8c8c-86f951b09a76	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1995-07-31T00:00:00	31	7	1995	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46785			2004-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:14.927Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801133075	68513375-3aa5-4f6f-9975-d97d56c21d61	ad16ebec-c2eb-43ea-adf5-adc9c2c38dd8	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)				PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1981-08-07T00:00:00	7	8	1981	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46812			2004-01-01T00:00:00	CC_BY_4_0		S.E. Halbert			2023-12-28T20:35:14.926Z		COLLECTION_MATCH_NONE
3801133074	68513375-3aa5-4f6f-9975-d97d56c21d61	40f8acf6-1dc5-4ddd-98e1-55768ef10566	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1997-09-25T00:00:00	25	9	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46794			2004-01-01T00:00:00	CC_BY_4_0		G. Kagezi			2023-12-28T20:35:14.963Z		COLLECTION_MATCH_NONE
3801133069	68513375-3aa5-4f6f-9975-d97d56c21d61	82720ea7-342a-4e8b-a34e-67fa2d9c2115	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1996-08-06T00:00:00	6	8	1996	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46787			2004-01-01T00:00:00	CC_BY_4_0		C. Favret			2023-12-28T20:35:14.966Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801132086	68513375-3aa5-4f6f-9975-d97d56c21d61	4f1da6da-84e6-4824-ad22-365fe26e4cec	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						1990-08-13T00:00:00	13	8	1990	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46825			2004-01-01T00:00:00	CC_BY_4_0		G. Fondufe			2023-12-28T20:35:14.973Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801132085	68513375-3aa5-4f6f-9975-d97d56c21d61	7187b05f-25b9-424c-9ac5-1685a242c7f9	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1997-06-05T00:00:00	5	6	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46807			2004-01-01T00:00:00	CC_BY_4_0		G. Kagezi			2023-12-28T20:35:14.926Z		COLLECTION_MATCH_NONE
3801132084	68513375-3aa5-4f6f-9975-d97d56c21d61	a37703e5-b520-4366-820e-4875c0e38a73	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)				PRESENT	2	fd0038d0-3e7b-11d9-8439-b8a03c50a862									1990-07-01T00:00:00	1	7	1990	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46768			2004-01-01T00:00:00	CC_BY_4_0		M. Jarvis			2023-12-28T20:35:14.953Z		COLLECTION_MATCH_NONE
3801132078	68513375-3aa5-4f6f-9975-d97d56c21d61	3b4896ea-e41c-4711-9040-79483cc2bbe0	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.1438	-88.1628	10000.0						1997-09-16T00:00:00	16	9	1997	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 46781			2004-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:14.963Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801130582	68513375-3aa5-4f6f-9975-d97d56c21d61	87bf5560-8b40-4ca7-8501-32ca3171a80c	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-27T00:00:00	27	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7619			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.200Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801130581	68513375-3aa5-4f6f-9975-d97d56c21d61	2418de7a-7571-4555-bd13-6e24c26a83d5	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						2001-07-27T00:00:00	27	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7593			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.203Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801130555	68513375-3aa5-4f6f-9975-d97d56c21d61	88203258-2c92-487d-8269-aa7185497339	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						2002-05-31T00:00:00	31	5	2002	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7082			2002-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.166Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801129596	68513375-3aa5-4f6f-9975-d97d56c21d61	347b286b-3f61-417d-984f-1a728dc14e22	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7612			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.207Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801129595	68513375-3aa5-4f6f-9975-d97d56c21d61	5a95f7df-f368-4e00-ad67-70ceb4af6d07	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	38.95	-88.96	10.0						2001-07-13T00:00:00	13	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7585			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.203Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801128581	68513375-3aa5-4f6f-9975-d97d56c21d61	e9c67bf7-acc2-4850-a373-6ad4f9e06de1	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7617			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.211Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801128580	68513375-3aa5-4f6f-9975-d97d56c21d61	f59c702e-03e9-4ed2-be5a-02d0b761d733	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7591			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.245Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801128554	68513375-3aa5-4f6f-9975-d97d56c21d61	e7943cde-63ef-4fd0-a479-3293a594161c	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	38.95	-88.96	10.0						2001-07-06T00:00:00	6	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7080			2002-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.181Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801127585	68513375-3aa5-4f6f-9975-d97d56c21d61	4dc1a3d2-6af8-48f4-9ca5-be089c85bdd5	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7615			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.191Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801127584	68513375-3aa5-4f6f-9975-d97d56c21d61	494ff98a-7535-48a8-9253-a1ee37985760	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						2001-07-06T00:00:00	6	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7589			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.211Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801127560	68513375-3aa5-4f6f-9975-d97d56c21d61	1e1c490e-002d-4160-aa9e-db541cc18fd0	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7078			2002-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.199Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801126586	68513375-3aa5-4f6f-9975-d97d56c21d61	40b86d6d-cceb-4cd1-9fe7-936319d4f32a	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	38.95	-88.96	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7587			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.207Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801126562	68513375-3aa5-4f6f-9975-d97d56c21d61	feb6a240-1d95-4b26-99cd-76537f9aa1ee	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.93	-90.72	10.0						2001-07-13T00:00:00	13	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7076			2002-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.180Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801125577	68513375-3aa5-4f6f-9975-d97d56c21d61	3fe46c07-8fad-4ba9-af37-e7a7327deb79	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-20T00:00:00	20	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7618			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.208Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801125576	68513375-3aa5-4f6f-9975-d97d56c21d61	6b027eaf-2aa5-4609-960c-fb4bf3397bca	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	40.0813	-88.2237	10000.0						2001-07-27T00:00:00	27	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7592			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.208Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801125551	68513375-3aa5-4f6f-9975-d97d56c21d61	1c40ee8e-8749-4bdb-bedf-31c6427d3b1e	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	38.95	-88.96	10.0						2001-06-29T00:00:00	29	6	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7081			2002-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.240Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
3801124567	68513375-3aa5-4f6f-9975-d97d56c21d61	7c4e66ac-443c-4cdb-8d7b-b47bee00fdf2	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Lipaphis	Lipaphis erysimi		SPECIES	Lipaphis erysimi (Kaltenbach, 1843)	Lipaphis erysimi (Kaltenbach, 1843)	(Kaltenbach, 1843)	US		Illinois	PRESENT	1	fd0038d0-3e7b-11d9-8439-b8a03c50a862	42.28	-89.7	10.0						2001-07-27T00:00:00	27	7	2001	2077143	2077143	PRESERVED_SPECIMEN	INHS		INHS Insect Collection 7620			2003-01-01T00:00:00	CC_BY_4_0		D.J. Voegtlin			2023-12-28T20:35:11.203Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE
