gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
773575877	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0611300174				CC_BY_NC_4_0					2023-09-07T10:40:40.645Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
773575874	9a5ffc6a-27fc-11e2-85e3-00145eb45e9a		Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata (Fabricius)		KR		Gyeongsangbuk-do	PRESENT		ce3cfcc0-6d56-11db-a819-b8a03c50a862													9736295	9736295	PRESERVED_SPECIMEN	KNA	Insect	KNAE0612050096				CC_BY_NC_4_0					2023-09-07T10:40:40.677Z		CONTINENT_DERIVED_FROM_COUNTRY;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
769300382	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333567	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333567		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.317Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300187	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333568	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333568		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.302Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300177	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333571	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333571		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.292Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300095	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333570	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333570		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.289Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300094	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333569	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333569		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.315Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300093	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333565	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333565		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.501Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300092	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333564	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333564		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.278Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300091	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333563	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333563		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.325Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300090	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333562	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333562		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.292Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769300089	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333561	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333561		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.289Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769299676	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM333566	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	(Fabricius)	CA	Edmonton	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	53.414	-113.564							2010-06-16T00:00:00	16	6	2010	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM333566		Blake, A. J.	2012-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Blake, A. J.			2023-12-27T17:21:02.393Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769181257	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102495	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.063	-114.428							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102495		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Johnson, T.			2023-12-27T17:20:53.606Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769181256	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102490	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	58.979	-114.43							2003-07-08T00:00:00	8	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102490		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.220Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769181255	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102485	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	58.979	-114.43							2003-07-08T00:00:00	8	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102485		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.315Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769181254	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102480	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102480		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.605Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769181253	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102475	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102475		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.610Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769165672	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM97405	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA		Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	54.103	-119.652							2006-07-18T00:00:00	18	7	2006	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM97405		Hilchie, G. J.	2007-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.178Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769165671	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM97399	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA		Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	54.137	-119.939							2006-07-17T00:00:00	17	7	2006	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM97399		Hilchie, G. J.	2007-01-01T00:00:00	CC0_1_0	University of Alberta Museums	Johnson, T.			2023-12-27T17:20:54.184Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160152	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102473	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102473		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.645Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160151	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102468	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102468		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.606Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160150	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102462	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102462		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.605Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160149	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102457	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102457		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.609Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160148	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102452	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102452		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.147Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769160147	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102447	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Sand Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	57.668	-112.294							2004-06-10T00:00:00	10	6	2004	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102447		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.;Holmberg, R.			2023-12-27T17:20:54.298Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769159947	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102442	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Sand Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	57.668	-112.294							2004-06-10T00:00:00	10	6	2004	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102442		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.;Holmberg, R.			2023-12-27T17:20:53.629Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769084945	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102472	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102472		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.219Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769083119	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102465	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102465		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:54.298Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769082813	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102440	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Sand Lake	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	57.668	-112.294							2004-06-10T00:00:00	10	6	2004	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102440		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.;Holmberg, R.			2023-12-27T17:20:53.605Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769082385	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102466	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102466		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.609Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769082384	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102459	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102459		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.605Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
769082262	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM102471	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Phyllotreta	Phyllotreta striolata		SPECIES	Phyllotreta striolata (Fabricius, 1803)	Phyllotreta striolata	Fabricius	CA	Wentzel River	Alberta	PRESENT	1	03cb9700-6cee-11d8-922d-b8a03c50a862	59.116	-114.507							2003-07-07T00:00:00	7	7	2003	9736295	9736295	PRESERVED_SPECIMEN	University of Alberta Museums (UAM)	UASM	UASM102471		Hilchie, G. J.		CC0_1_0	University of Alberta Museums	Hilchie, G. J.;Hilchie, J. S.			2023-12-27T17:20:53.605Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
